Iteration                Wall_Time                Samples                  Test_Return              Test_Episode_Length      Test_Episodes            Train_Return             Train_Episode_Length     Train_Episodes           Loss                     Critic_Loss              Actor_Loss               Clip_Frac                Imp_Ratio                Action_Bound_Loss        Disc_Loss                Disc_Grad_Penalty        Disc_Logit_Loss          Disc_Agent_Acc           Disc_Demo_Acc            Disc_Agent_Logit         Disc_Demo_Logit          Adv_Mean                 Adv_Std                  Disc_Reward_Mean         Disc_Reward_Std          Exp_Prob                 
12700                    16.341171643270386       1664745472               236.40322875976562       299.442138671875         4096                     230.46701049804688       299.17645263671875       41101                    5.1676483154296875       3.5223121643066406       -0.01900809071958065     0.10830078274011612      1.0002222061157227       1.4846476915408857e-05   0.3328690528869629       0.023157808929681778     0.5320466160774231       0.9988876581192017       1.0                      -1.7038698196411133      1.7146438360214233       -0.4662785828113556      1.92178213596344         0.3665110170841217       0.1958364099264145       1.0                      
12800                    16.456532824966644       1677852672               229.27699279785156       299.6533203125           4096                     231.65248107910156       299.12103271484375       41119                    4.934997081756592        3.2969162464141846       -0.01977994292974472     0.09184875339269638      0.9999143481254578       2.334764394618105e-05    0.3315722942352295       0.02316291816532612      0.5279318690299988       0.9984710812568665       1.0                      -1.710016131401062       1.6766884326934814       -0.530329167842865       1.8437312841415405       0.3664235472679138       0.19148162007331848      1.0                      
12900                    16.571851330333285       1690959872               230.5894317626953        299.3798828125           4096                     230.39166259765625       299.1211242675781        41121                    5.08323860168457         3.4683353900909424       -0.02198517508804798     0.09941406548023224      1.000160574913025        1.7173311789520085e-05   0.32737746834754944      0.022597448900341988     0.531132161617279        0.9982208609580994       1.0                      -1.7417110204696655      1.7254186868667603       -0.5520946979522705      1.902411699295044        0.3519342243671417       0.19972580671310425      1.0                      
13000                    16.687725038131077       1704067072               239.44656372070312       299.7925109863281        4096                     231.21463012695312       299.0570068359375        41136                    5.49824857711792         3.9335219860076904       -0.02017570100724697     0.08440704643726349      1.0004781484603882       2.9808366889483295e-05   0.3169806897640228       0.022782713174819946     0.5307634472846985       0.9977035522460938       1.0                      -1.8418476581573486      1.73333740234375         -0.7099833488464355      2.0641560554504395       0.327785849571228        0.19886143505573273      1.0                      
13100                    16.802162876592742       1717174272               230.71551513671875       299.6142578125           4096                     231.384521484375         299.2578430175781        41093                    5.3426666259765625       3.721057891845703        -0.02092108689248562     0.09891052544116974      1.0004838705062866       2.1531481252168305e-05   0.32850608229637146      0.02290765754878521      0.5257856249809265       0.9986526370048523       1.0                      -1.7242043018341064      1.6854056119918823       -0.6293964982032776      1.9632112979888916       0.35948625206947327      0.18605470657348633      1.0                      
13200                    16.915502405895126       1730281472               231.63803100585938       299.7548828125           4096                     231.7706298828125        299.2728576660156        41097                    5.322850704193115        3.697999954223633        -0.01752692274749279     0.08990173786878586      1.0001709461212158       2.0074379790457897e-05   0.3284755349159241       0.02272174507379532      0.5288669466972351       0.9983353018760681       1.0                      -1.73284912109375        1.725507378578186        -0.5645691752433777      1.974097490310669        0.35607317090034485      0.19961440563201904      1.0                      
13300                    17.028285433914927       1743388672               243.22193908691406       299.7280578613281        4096                     232.10504150390625       299.02227783203125       41144                    5.79393196105957         4.298130035400391        -0.018544888123869896    0.10779266804456711      1.0001834630966187       4.7015229938551784e-05   0.3028692305088043       0.021989239379763603     0.5275909900665283       0.9978866577148438       1.0                      -1.9633703231811523      1.7868458032608032       -0.8599159717559814      2.1516788005828857       0.30088335275650024      0.20109862089157104      1.0                      
13400                    17.14273793478807        1756495872               226.42617797851562       299.548828125            4096                     232.7239227294922        299.00335693359375       41147                    5.57496976852417         3.9633336067199707       -0.020304245874285698    0.08790435642004013      0.999552845954895        2.0737439626827836e-05   0.3263881206512451       0.022531278431415558     0.5233443379402161       0.998065173625946        1.0                      -1.7363901138305664      1.6900981664657593       -0.7465132474899292      2.023407220840454        0.3577343821525574       0.19513505697250366      1.0                      
13500                    17.257148368557296       1769603072               234.20297241210938       299.73828125             4096                     232.2534942626953        299.03472900390625       41123                    5.16044807434082         3.551375150680542        -0.02019590698182583     0.09071960300207138      1.0003913640975952       1.7643766113906167e-05   0.32585379481315613      0.022868230938911438     0.5274478793144226       0.998626708984375        1.0                      -1.746470332145691       1.7421826124191284       -0.5378819108009338      1.9281322956085205       0.34962761402130127      0.19281677901744843      1.0                      
13600                    17.369841777682304       1782710272               239.50900268554688       299.65966796875          4096                     232.6947784423828        299.05572509765625       41126                    6.0594482421875          4.585359573364258        -0.021325286477804184    0.13314513862133026      1.0006496906280518       4.3550771806621924e-05   0.299082487821579        0.021430283784866333     0.52245032787323         0.9959396719932556       1.0                      -1.9879732131958008      1.8282365798950195       -0.763350248336792       2.23516845703125         0.3093692660331726       0.23166288435459137      1.0                      
13700                    17.482890559766027       1795817472               229.1337432861328        299.605224609375         4096                     232.33912658691406       299.11248779296875       41117                    5.614907741546631        4.061114311218262        -0.020086027681827545    0.09018402546644211      1.0002363920211792       1.8385655494057573e-05   0.3147759735584259       0.02197747863829136      0.5314984917640686       0.9987732172012329       1.0                      -1.8219339847564697      1.7541189193725586       -0.8032974004745483      2.058534860610962        0.32613101601600647      0.18297380208969116      1.0                      
13800                    17.596249217192334       1808924672               240.1105194091797        299.6672668457031        4096                     232.51219177246094       299.0106201171875        41137                    5.205700397491455        3.5842678546905518       -0.018940243870019913    0.09746398776769638      1.0002589225769043       1.9880180843756534e-05   0.3280743956565857       0.023369738832116127     0.5327057838439941       0.9983917474746704       1.0                      -1.7248166799545288      1.721526026725769        -0.4708901643753052      1.938838243484497        0.35543110966682434      0.18408577144145966      1.0                      
13900                    17.7100584242079         1822031872               229.4381103515625        299.41015625             4096                     233.5455780029297        299.0519714355469        41131                    5.062928199768066        3.433971405029297        -0.021620361134409904    0.10663451999425888      1.0002585649490356       2.156786467821803e-05    0.33011525869369507      0.02326641045510769      0.5272030234336853       0.9981124997138977       1.0                      -1.7082267999649048      1.6986318826675415       -0.4989483654499054      1.881948471069336        0.3691043257713318       0.20131687819957733      1.0                      
14000                    17.822546208831998       1835139072               227.67166137695312       299.57470703125          4096                     233.2140655517578        299.0609436035156        41138                    5.220625877380371        3.6055824756622314       -0.01834453083574772     0.09759064018726349      1.0003437995910645       2.0425812181201763e-05   0.32667750120162964      0.022740645334124565     0.5306228995323181       0.9982528686523438       1.0                      -1.7420978546142578      1.7330363988876343       -0.551423192024231       1.943407416343689        0.35304656624794006      0.20027165114879608      1.0                      
14100                    17.935743136935763       1848246272               241.71194458007812       299.96484375             4096                     232.81842041015625       299.15789794921875       41108                    5.18621826171875         3.6278698444366455       -0.01886703260242939     0.09047394245862961      1.000602126121521        1.9000768588739447e-05   0.3154430389404297       0.022844603285193443     0.5328300595283508       0.9983536005020142       1.0                      -1.8336820602416992      1.7409113645553589       -0.7199498414993286      1.9622387886047363       0.3297085762023926       0.1866254210472107       1.0                      
14200                    18.04775525695748        1861353472               242.3091278076172        299.7077941894531        4096                     233.80667114257812       299.1841125488281        41115                    5.318774700164795        3.835836887359619        -0.019269583746790886    0.1218109130859375       1.0005199909210205       5.461407272377983e-05    0.30044135451316833      0.02186954766511917      0.5255696177482605       0.9974808096885681       1.0                      -1.9731937646865845      1.820322036743164        -0.6997178196907043      2.033660888671875        0.3074909448623657       0.22085940837860107      1.0                      
14300                    18.160297771758504       1874460672               233.57180786132812       299.750244140625         4096                     234.26556396484375       299.1741638183594        41111                    5.013564109802246        3.4154927730560303       -0.018248876556754112    0.09842834621667862      0.9998974800109863       1.4365125935000833e-05   0.32326406240463257      0.022759858518838882     0.5273759365081787       0.9986206293106079       1.0                      -1.74327552318573        1.705269455909729        -0.6108821630477905      1.885888934135437        0.35175320506095886      0.17788338661193848      1.0                      
14400                    18.273320175011953       1887567872               228.22056579589844       299.6123046875           4096                     233.32293701171875       299.1386413574219        41116                    5.415364742279053        3.8607845306396484       -0.018272915855050087    0.09471740573644638      1.0005396604537964       1.371445250697434e-05    0.3145707845687866       0.021661745384335518     0.5318319201469421       0.99853515625            1.0                      -1.8143357038497925      1.7527822256088257       -0.8057936429977417      2.015699863433838        0.32843518257141113      0.18921580910682678      1.0                      
14500                    18.38532397687435        1900675072               233.0274658203125        299.659423828125         4096                     233.94088745117188       299.19403076171875       41105                    5.003384590148926        3.4221363067626953       -0.01957849971950054     0.0916748046875          1.0002763271331787       2.1856276362086646e-05   0.32016515731811523      0.02239347994327545      0.5330539345741272       0.9985321164131165       1.0                      -1.7774384021759033      1.7604200839996338       -0.5593154430389404      1.8869094848632812       0.3391910195350647       0.19202633202075958      1.0                      
14600                    18.49821529534128        1913782272               240.99293518066406       299.459228515625         4096                     234.41720581054688       299.17633056640625       41096                    4.903738975524902        3.317675828933716        -0.019509732723236084    0.09441681206226349      0.9998299479484558       1.879251612990629e-05    0.32111451029777527      0.022991519421339035     0.5351725816726685       0.99896240234375         1.0                      -1.7667311429977417      1.7318371534347534       -0.5109794735908508      1.8625950813293457       0.34447407722473145      0.1787809580564499       1.0                      
14700                    18.608772050937016       1926889472               232.17669677734375       299.553466796875         4096                     234.85968017578125       299.3054504394531        41082                    4.834830284118652        3.2290406227111816       -0.02080180123448372     0.10497131198644638      1.000687599182129        2.824828334269114e-05    0.3253181576728821       0.023293882608413696     0.5290451645851135       0.9986923336982727       1.0                      -1.7432352304458618      1.7187694311141968       -0.41833001375198364     1.8301162719726562       0.35969364643096924      0.1941937506198883       1.0                      
14800                    18.722040187650258       1939996672               232.6891326904297        299.07177734375          4096                     234.39637756347656       299.21136474609375       41101                    5.329860210418701        3.763899564743042        -0.021786462515592575    0.09497680515050888      1.0005416870117188       2.2065227312850766e-05   0.31754937767982483      0.02207293175160885      0.5330917239189148       0.9988128542900085       1.0                      -1.794409155845642       1.7610187530517578       -0.6248579025268555      1.988918423652649        0.3358049988746643       0.1945492923259735       1.0                      
14900                    18.8331749723355         1953103872               241.1615447998047        299.58935546875          4096                     234.3607940673828        299.22601318359375       41098                    5.1053385734558105       3.5664234161376953       -0.0200656708329916      0.10061340779066086      1.0008450746536255       3.3104861358879134e-05   0.31179606914520264      0.022683922201395035     0.535643994808197        0.9988861083984375       1.0                      -1.8537606000900269      1.7495542764663696       -0.6589431166648865      1.9485291242599487       0.31949615478515625      0.17634296417236328      1.0                      
15000                    18.943658993111715       1966211072               232.7871856689453        299.582275390625         4096                     234.442138671875         299.3720397949219        41079                    5.527332782745361        3.9260354042053223       -0.02338794246315956     0.09773864597082138      1.0006498098373413       2.248112105007749e-05    0.32493698596954346      0.023214096203446388     0.5320461392402649       0.9988495111465454       1.0                      -1.7357879877090454      1.7211297750473022       -0.48871850967407227     2.008342742919922        0.35927045345306396      0.19009196758270264      1.0                      
15100                    19.05373565528128        1979318272               229.3491973876953        299.7236328125           4096                     234.52896118164062       299.2928161621094        41087                    5.626445770263672        4.035547733306885        -0.0204351544380188      0.09523468464612961      1.0007002353668213       2.2212594558368437e-05   0.3222668468952179       0.022433198988437653     0.5272715091705322       0.9985336661338806       1.0                      -1.749241828918457       1.6989549398422241       -0.7579231262207031      2.0650508403778076       0.3550271987915039       0.19070225954055786      1.0                      
15200                    19.164660357236862       1992425472               230.5919952392578        299.7197265625           4096                     235.10447692871094       299.27972412109375       41095                    5.2187724113464355       3.6341640949249268       -0.01877235434949398     0.09535064548254013      1.0001827478408813       2.2002775949658826e-05   0.3206760287284851       0.022414645180106163     0.5335230827331543       0.9985412955284119       1.0                      -1.7724360227584839      1.756128191947937        -0.6396393775939941      1.9533649682998657       0.34235042333602905      0.19491726160049438      1.0                      
15300                    19.275392223464117       2005532672               244.69146728515625       299.707275390625         4096                     235.9319610595703        299.2771301269531        41100                    5.238055229187012        3.723396062850952        -0.020698044449090958    0.09613952785730362      1.0003036260604858       3.458652281551622e-05    0.30707162618637085      0.02230432629585266      0.534660816192627        0.998156726360321        1.0                      -1.897918701171875       1.7625573873519897       -0.7168934345245361      2.002516984939575        0.312733918428421        0.19179275631904602      1.0                      
15400                    19.387681280904346       2018639872               236.31248474121094       299.9429016113281        4096                     235.33877563476562       299.190185546875         41103                    4.632259368896484        3.0178062915802          -0.01870698668062687     0.10685119777917862      1.0001970529556274       2.548359589127358e-05    0.3266321122646332       0.02339443564414978      0.5333382487297058       0.9986465573310852       1.0                      -1.7275097370147705      1.7123470306396484       -0.47819530963897705     1.7668812274932861       0.36057406663894653      0.18840482831001282      1.0                      
15500                    19.498317178620233       2031747072               231.9180145263672        299.8740234375           4096                     235.45652770996094       299.1641845703125        41115                    5.124902248382568        3.5432968139648438       -0.019869880750775337    0.09060058742761612      1.000138282775879        1.7962192941922694e-05   0.3202950358390808       0.0223738644272089       0.5333365797996521       0.9983490109443665       1.0                      -1.7697111368179321      1.7563265562057495       -0.566434383392334       1.9302856922149658       0.34492427110671997      0.19773520529270172      1.0                      
15600                    19.608933896223704       2044854272               244.75357055664062       299.65673828125          4096                     235.56744384765625       299.1905517578125        41106                    5.443408966064453        3.989814519882202        -0.017180610448122025    0.10437774658203125      1.0004080533981323       5.2833656809525564e-05   0.29415494203567505      0.021768726408481598     0.5344295501708984       0.9979812502861023       1.0                      -2.002671957015991       1.8304169178009033       -0.8992504477500916      2.0717921257019043       0.2886199951171875       0.19247624278068542      1.0                      
15700                    19.721349709232648       2057961472               237.23138427734375       299.786865234375         4096                     235.7149200439453        299.19378662109375       41108                    4.956060886383057        3.360050678253174        -0.022712264209985733    0.10312805324792862      1.0001740455627441       3.7821631849510595e-05   0.32374435663223267      0.023244937881827354     0.5317190885543823       0.9983795285224915       1.0                      -1.748170256614685       1.7145566940307617       -0.4395977556705475      1.860303521156311        0.3553582429885864       0.18710406124591827      1.0                      
15800                    19.832310206890106       2071068672               234.08004760742188       299.7554016113281        4096                     236.28355407714844       299.2608947753906        41093                    4.435292720794678        2.8507275581359863       -0.019768787547945976    0.10698089748620987      1.0007238388061523       1.6761581719038077e-05   0.3208669126033783       0.022525155916810036     0.5320976972579956       0.998944103717804        1.0                      -1.7658157348632812      1.7595285177230835       -0.5070642232894897      1.7334463596343994       0.3467237949371338       0.1948920041322708       1.0                      
15900                    19.943154856562614       2084175872               244.5177459716797        299.801513671875         4096                     236.1131591796875        299.27764892578125       41092                    5.31141471862793         3.7492973804473877       -0.02153739519417286     0.09318847954273224      1.0003169775009155       5.426898133009672e-05    0.316730797290802        0.022792601957917213     0.5347544550895691       0.9983795285224915       1.0                      -1.7977374792099         1.7298126220703125       -0.5655525922775269      1.9857138395309448       0.33396995067596436      0.17778298258781433      1.0                      
16000                    20.055158324837684       2097283072               235.9581756591797        299.8777160644531        4096                     235.92140197753906       299.2388610839844        41105                    4.889055252075195        3.326622724533081        -0.020417334511876106    0.12014923244714737      1.0005156993865967       4.5292148570297286e-05   0.3165700435638428       0.02307809330523014      0.532081127166748        0.998150646686554        1.0                      -1.8098658323287964      1.7712891101837158       -0.3901236355304718      1.8665101528167725       0.3496825098991394       0.21382758021354675      1.0                      
16100                    20.16673368718889        2110390272               228.40716552734375       299.365966796875         4096                     236.6769256591797        299.257568359375         41090                    5.31394100189209         3.759845733642578        -0.02149072475731373     0.09400329738855362      1.000072717666626        2.4574914277764037e-05   0.315117210149765        0.021996060386300087     0.5342875123023987       0.9987961053848267       1.0                      -1.804941177368164       1.7771042585372925       -0.6380695104598999      1.9846360683441162       0.3350134789943695       0.197209432721138        1.0                      
16200                    20.27740840660201        2123497472               243.55191040039062       299.8471984863281        4096                     236.07167053222656       299.2683410644531        41090                    5.465326309204102        3.9255294799804688       -0.019657833501696587    0.09594879299402237      1.0004864931106567       4.5434528146870434e-05   0.311891108751297        0.022635040804743767     0.5349845886230469       0.9988052248954773       1.0                      -1.8470877408981323      1.7442651987075806       -0.6627953052520752      2.049842357635498        0.32223302125930786      0.18068820238113403      1.0                      
16300                    20.389261157711346       2136604672               237.2545166015625        299.59228515625          4096                     236.27589416503906       299.1683349609375        41109                    4.5045390129089355       2.957536220550537        -0.0206623375415802      0.11432037502527237      1.000116229057312        2.654115633049514e-05    0.31353306770324707      0.022877639159560204     0.5319316983222961       0.9977065920829773       1.0                      -1.826228380203247       1.7799776792526245       -0.39704036712646484     1.77340567111969         0.34171032905578613      0.21118079125881195      1.0                      
16400                    20.502077656785648       2149711872               227.87513732910156       299.703369140625         4096                     236.53564453125          299.0596923828125        41124                    4.908271789550781        3.361070394515991        -0.019649600610136986    0.09279022365808487      1.0009100437164307       2.1190886400290765e-05   0.31337007880210876      0.021970991045236588     0.5349242687225342       0.9986526370048523       1.0                      -1.8211663961410522      1.7777025699615479       -0.6149922609329224      1.8771826028823853       0.3312986493110657       0.19794674217700958      1.0                      
16500                    20.613413388000595       2162819072               242.52024841308594       299.2724609375           4096                     235.92628479003906       299.2008361816406        41099                    5.003927707672119        3.4362213611602783       -0.01917496882379055     0.09889526665210724      1.0002385377883911       3.60988597094547e-05     0.31737634539604187      0.022993430495262146     0.5350886583328247       0.9988647699356079       1.0                      -1.7801271677017212      1.7409048080444336       -0.506033182144165       1.903863549232483        0.3382057547569275       0.17343692481517792      1.0                      
16600                    20.725601718756888       2175926272               234.5109100341797        299.867919921875         4096                     236.9239044189453        299.1117858886719        41122                    4.915345668792725        3.322957754135132        -0.020723430439829826    0.108795166015625        1.0004680156707764       3.395645398995839e-05    0.3226224482059479       0.023153752088546753     0.5343675017356873       0.9984604120254517       1.0                      -1.7512191534042358      1.716884970664978        -0.42093169689178467     1.8541141748428345       0.3567870259284973       0.19488652050495148      1.0                      
16700                    20.838125694129204       2189033472               229.45419311523438       299.616943359375         4096                     236.57955932617188       299.1271057128906        41124                    5.408505439758301        3.877729892730713        -0.020788108929991722    0.09141235798597336      1.0004802942276          2.4833003408275545e-05   0.3103126287460327       0.021764550358057022     0.5350754857063293       0.9980362057685852       1.0                      -1.8438135385513306      1.778042197227478        -0.7163171768188477      2.0258572101593018       0.32507842779159546      0.2032438963651657       1.0                      
16800                    20.946456614600287       2202140672               232.71792602539062       299.8144836425781        4096                     237.35879516601562       299.3783264160156        41063                    4.8364787101745605       3.270390748977661        -0.018792683258652687    0.09891052544116974      1.0007065534591675       2.307792783540208e-05    0.3169761002063751       0.02250438928604126      0.5357987880706787       0.9993194937705994       1.0                      -1.7788686752319336      1.772294282913208        -0.5626457333564758      1.8569587469100952       0.3389465808868408       0.17928877472877502      1.0                      
16900                    21.05666262368361        2215247872               241.21273803710938       299.6936340332031        4096                     237.45962524414062       299.32904052734375       41081                    5.263696193695068        3.7203304767608643       -0.018621623516082764    0.09754028171300888      1.0002435445785522       3.852942609228194e-05    0.31239745020866394      0.022666268050670624     0.5397742986679077       0.9988876581192017       1.0                      -1.81951904296875        1.7481269836425781       -0.647865891456604       1.981174111366272        0.3279787302017212       0.17342008650302887      1.0                      
17000                    21.16644526514742        2228355072               239.81776428222656       299.7329406738281        4096                     237.06866455078125       299.3152160644531        41089                    4.6439971923828125       3.160961389541626        -0.015525616705417633    0.12812042236328125      1.0007798671722412       4.6139823098201305e-05   0.29971227049827576      0.02212836779654026      0.5336508750915527       0.9977996945381165       1.0                      -1.9596909284591675      1.8298965692520142       -0.6123607158660889      1.8574857711791992       0.31172657012939453      0.22405776381492615      1.0                      
17100                    21.27570004383723        2241462272               234.80606079101562       299.5107421875           4096                     237.2633056640625        299.39373779296875       41067                    5.126673221588135        3.5556697845458984       -0.01948697306215763     0.09415283054113388      0.9999024271965027       1.8759619706543162e-05   0.31809812784194946      0.022778987884521484     0.5342974662780762       0.9990188479423523       1.0                      -1.7730648517608643      1.7253350019454956       -0.6454078555107117      1.9231367111206055       0.34521353244781494      0.17383021116256714      1.0                      
17200                    21.38630955715974        2254569472               234.20445251464844       299.8164367675781        4096                     237.1616668701172        299.311279296875         41092                    5.090888500213623        3.5480198860168457       -0.021046889945864677    0.09070129692554474      1.000591516494751        2.335126555408351e-05    0.3127831220626831       0.02230394445359707      0.535489022731781        0.998217761516571        1.0                      -1.818935751914978       1.7840549945831299       -0.5979182124137878      1.9142717123031616       0.33160465955734253      0.1959220916032791       1.0                      
17300                    21.497806488871575       2267676672               236.28927612304688       299.8337707519531        4096                     236.9281463623047        299.29962158203125       41088                    4.519485950469971        2.9343812465667725       -0.02047007344663143     0.10541229695081711      1.0003741979599          2.3445743863703683e-05   0.3211148977279663       0.022975970059633255     0.5357240438461304       0.9989349246025085       1.0                      -1.7491766214370728      1.7688015699386597       -0.41245418787002563     1.7447030544281006       0.3520871698856354       0.19369058310985565      1.0                      
17400                    21.60858516905043        2280783872               247.3356475830078        299.7129211425781        4096                     237.2881317138672        299.3135986328125        41078                    4.760741710662842        3.231539487838745        -0.019032029435038567    0.09404449909925461      1.0004538297653198       4.964293839293532e-05    0.3096468448638916       0.022615140303969383     0.5423528552055359       0.9988541007041931       1.0                      -1.8383880853652954      1.7621450424194336       -0.6298373937606812      1.8531653881072998       0.3224095106124878       0.17400631308555603      1.0                      
17500                    21.7201520272096         2293891072               237.90878295898438       299.899658203125         4096                     237.55575561523438       299.2372741699219        41091                    4.334611415863037        2.756823778152466        -0.019443126395344734    0.1276199370622635       1.000191330909729        4.0763563447399065e-05   0.3194461464881897       0.023093434050679207     0.5368104577064514       0.9985702633857727       1.0                      -1.7812217473983765      1.7409801483154297       -0.3762686550617218      1.698477029800415        0.35418373346328735      0.2054211050271988       1.0                      
17600                    21.830091025100813       2306998272               231.3572998046875        299.62548828125          4096                     237.10379028320312       299.32037353515625       41085                    5.152533531188965        3.5839545726776123       -0.019884562119841576    0.10370178520679474      1.0002435445785522       2.5373228709213436e-05   0.3176928460597992       0.02265976183116436      0.5365563631057739       0.9990158081054688       1.0                      -1.7802326679229736      1.711809754371643        -0.7126150131225586      1.9309390783309937       0.3444758653640747       0.17860005795955658      1.0                      
17700                    21.941043392419814       2320105472               233.42172241210938       299.630615234375         4096                     237.34219360351562       299.3089904785156        41081                    5.322947978973389        3.7766225337982178       -0.022700348868966103    0.08792877197265625      1.0000983476638794       2.2163840185385197e-05   0.31380507349967957      0.022303638979792595     0.5399748682975769       0.9988647699356079       1.0                      -1.8044408559799194      1.7716856002807617       -0.6199432015419006      1.983011245727539        0.3312460482120514       0.18214766681194305      1.0                      
17800                    22.05141134897868        2333212672               231.1119384765625        299.6518859863281        4096                     238.0916748046875        299.27886962890625       41089                    4.85584020614624         3.3042290210723877       -0.02025046944618225     0.09521484375            1.0008724927902222       2.8637701689149253e-05   0.3143722712993622       0.02228355221450329      0.539599597454071        0.9985916018486023       1.0                      -1.7996447086334229      1.7816038131713867       -0.5746882557868958      1.8549113273620605       0.3354560136795044       0.19649378955364227      1.0                      
17900                    22.163623612589305       2346319872               233.31643676757812       299.7251281738281        4096                     237.2801513671875        299.23712158203125       41097                    4.69718074798584         3.1323087215423584       -0.020012568682432175    0.08808288723230362      1.0008500814437866       1.9770764993154444e-05   0.31697678565979004      0.022451452910900116     0.5385664701461792       0.9988555908203125       1.0                      -1.7797832489013672      1.7611411809921265       -0.5604215860366821      1.803957462310791        0.3389442563056946       0.18897971510887146      1.0                      
18000                    22.283156339327494       2359427072               242.19009399414062       299.5952453613281        4096                     237.76177978515625       299.24090576171875       41107                    4.935060024261475        3.3598473072052          -0.02103622816503048     0.09612426906824112      1.0004090070724487       3.0489429263980128e-05   0.31924983859062195      0.0226699560880661       0.5422242879867554       0.9984512329101562       1.0                      -1.7563289403915405      1.728843092918396        -0.4740363359451294      1.8657392263412476       0.35257211327552795      0.19300566613674164      1.0                      
18100                    22.394873745772575       2372534272               247.51629638671875       299.8569641113281        4096                     238.344970703125         299.292724609375         41079                    5.2432169914245605       3.780810594558716        -0.019692277535796165    0.11596832424402237      1.0003615617752075       6.49646099191159e-05     0.29641982913017273      0.022007068619132042     0.5408242344856262       0.9986541867256165       1.0                      -1.9738047122955322      1.8240528106689453       -0.7184562087059021      2.0080947875976562       0.2984142303466797       0.19535212218761444      1.0                      
18200                    22.50549456967248        2385641472               243.87884521484375       299.71923828125          4096                     238.107177734375         299.32940673828125       41084                    4.860086917877197        3.4072861671447754       -0.01749127358198166     0.10012664645910263      1.0006548166275024       5.235880598775111e-05    0.29405832290649414      0.02184204012155533      0.5429809093475342       0.998828113079071        1.0                      -1.9871826171875         1.8222931623458862       -0.8058453798294067      1.9166452884674072       0.29231324791908264      0.19372637569904327      1.0                      
18300                    22.616373594668175       2398748672               244.0209503173828        299.8811340332031        4096                     238.20901489257812       299.31884765625          41084                    4.503767013549805        3.0324888229370117       -0.019466876983642578    0.12356109917163849      1.0005806684494019       4.612165139405988e-05    0.2981491982936859       0.021991046145558357     0.537531852722168        0.9983367919921875       1.0                      -1.944466233253479       1.8277307748794556       -0.5226879119873047      1.8015079498291016       0.3112003207206726       0.20806851983070374      1.0                      
18400                    22.72657779554526        2411855872               235.83970642089844       299.8989562988281        4096                     238.95265197753906       299.3828125              41072                    4.4534454345703125       2.8796792030334473       -0.022220991551876068    0.10334014892578125      1.0003242492675781       2.9518510928028263e-05   0.31919753551483154      0.023394977673888206     0.5392390489578247       0.9988083243370056       1.0                      -1.7603353261947632      1.7507814168930054       -0.45614928007125854     1.7182610034942627       0.35084715485572815      0.1844053864479065       1.0                      
18500                    22.83619569586383        2424963072               234.0009307861328        299.255126953125         4096                     237.99989318847656       299.3070983886719        41085                    5.288449764251709        3.7752883434295654       -0.020288968458771706    0.09451752156019211      1.000558853149414        1.7120084521593526e-05   0.3066900670528412       0.02191280387341976      0.5369219779968262       0.998687744140625        1.0                      -1.8481756448745728      1.7665235996246338       -0.8404320478439331      1.9833985567092896       0.3203117847442627       0.18202154338359833      1.0                      
18600                    22.94618370393912        2438070272               236.18319702148438       299.74072265625          4096                     237.93373107910156       299.29718017578125       41088                    4.684598445892334        3.12081241607666         -0.01713702827692032     0.09481048583984375      1.000545859336853        3.0005970984348096e-05   0.3161846101284027       0.022709805518388748     0.5417870879173279       0.9985565543174744       1.0                      -1.785101294517517       1.7816241979599          -0.5164307355880737      1.8083748817443848       0.3389383554458618       0.19362814724445343      1.0                      
18700                    23.057798979414834       2451177472               242.09796142578125       299.8042297363281        4096                     237.7317352294922        299.1737976074219        41109                    4.925269603729248        3.383457660675049        -0.018666835501790047    0.09568633884191513      1.0006136894226074       3.96537798224017e-05     0.31209591031074524      0.022541604936122894     0.5450364947319031       0.9986511468887329       1.0                      -1.822900414466858       1.732234239578247        -0.6021660566329956      1.902675986289978        0.32989591360092163      0.1850106418132782       1.0                      
18800                    23.169657314883338       2464284672               235.20034790039062       299.750244140625         4096                     238.81715393066406       299.24493408203125       41098                    4.195040702819824        2.606750249862671        -0.020460212603211403    0.11793060600757599      0.9998692870140076       2.3810045604477637e-05   0.3217500150203705       0.023602338507771492     0.5442662835121155       0.9990143179893494       1.0                      -1.7509393692016602      1.7373090982437134       -0.3898966908454895      1.6387487649917603       0.3548038899898529       0.1876033991575241       1.0                      
18900                    23.281475711067518       2477391872               230.53382873535156       299.550048828125         4096                     238.12330627441406       299.1856384277344        41105                    4.96942663192749         3.432037353515625        -0.019729578867554665    0.09498901665210724      1.0003890991210938       1.7261203538510017e-05   0.31142377853393555      0.022065190598368645     0.5392525792121887       0.9990493655204773       1.0                      -1.8174755573272705      1.7332028150558472       -0.8255350589752197      1.893760323524475        0.33036744594573975      0.17685945332050323      1.0                      
19000                    23.393280820647874       2490499072               236.1783905029297        299.6018981933594        4097                     238.84934997558594       299.24462890625          41105                    5.062994480133057        3.551318883895874        -0.020540552213788033    0.10034026950597763      1.0000312328338623       3.516345168463886e-05    0.3064434230327606       0.02173539251089096      0.5392038226127625       0.9983245730400085       1.0                      -1.8600494861602783      1.7818344831466675       -0.7246124148368835      1.9292747974395752       0.3189820647239685       0.19519197940826416      1.0                      
